Datetime,AAPL High,AAL High,AAP High,A High,ABBV High,ABT High,ACGL High,ACN High
2024-02-09 11:28:00-05:00,189.58999633789062,14.779999732971191,63.220001220703125,133.05499267578125,174.32000732421875,111.94999694824219,82.68000030517578,372.125
2024-02-09 11:29:00-05:00,189.64500427246094,14.779999732971191,63.20399856567383,133.02999877929688,174.33999633789062,111.94999694824219,82.66000366210938,372.1700134277344
2024-02-09 11:30:00-05:00,189.6898956298828,14.779999732971191,63.202701568603516,133.05999755859375,174.27999877929688,111.9800033569336,82.6449966430664,372.0199890136719
2024-02-09 11:31:00-05:00,189.69000244140625,14.776000022888184,63.220001220703125,133.1199951171875,174.25,111.96499633789062,82.62999725341797,371.8999938964844
2024-02-09 11:32:00-05:00,189.64999389648438,14.770000457763672,63.3650016784668,133.16000366210938,174.25999450683594,111.94000244140625,82.61000061035156,371.7300109863281
2024-02-09 11:33:00-05:00,189.625,14.76360034942627,63.33000183105469,133.0800018310547,174.25,111.92500305175781,82.7699966430664,371.6449890136719
2024-02-09 11:34:00-05:00,189.6699981689453,14.739999771118164,63.400001525878906,133.10000610351562,174.22999572753906,111.91999816894531,82.73999786376953,371.5899963378906
2024-02-09 11:35:00-05:00,189.67990112304688,14.746000289916992,63.36000061035156,133.06500244140625,174.1649932861328,111.90260314941406,82.76000213623047,371.6000061035156
2024-02-09 11:36:00-05:00,189.6750030517578,14.729999542236328,63.36000061035156,133.0800018310547,174.13999938964844,111.88999938964844,82.73999786376953,371.6300048828125
2024-02-09 11:37:00-05:00,189.7050018310547,14.75,63.5099983215332,133.0800018310547,174.1999969482422,111.79000091552734,82.69999694824219,371.6300048828125
2024-02-09 11:38:00-05:00,189.6199951171875,14.760000228881836,63.470001220703125,132.97999572753906,174.19000244140625,111.76499938964844,82.72000122070312,371.3900146484375
2024-02-09 11:39:00-05:00,189.72000122070312,14.760000228881836,63.470001220703125,132.97000122070312,174.17999267578125,111.69999694824219,82.73999786376953,371.3500061035156
2024-02-09 11:40:00-05:00,189.77999877929688,14.779999732971191,63.439998626708984,132.9600067138672,174.17999267578125,111.69999694824219,82.7300033569336,371.3399963378906
2024-02-09 11:41:00-05:00,189.8000030517578,14.779999732971191,63.56999969482422,132.97000122070312,174.22999572753906,111.74700164794922,82.76000213623047,371.25
2024-02-09 11:42:00-05:00,189.86000061035156,14.779999732971191,63.540000915527344,132.99000549316406,174.24000549316406,111.7300033569336,82.7699966430664,371.2449951171875
2024-02-09 11:43:00-05:00,189.9600067138672,14.779999732971191,63.63999938964844,132.92999267578125,174.1649932861328,111.7249984741211,82.77999877929688,371.2799987792969
2024-02-09 11:44:00-05:00,189.99000549316406,14.779199600219727,63.66999816894531,132.88999938964844,174.1699981689453,111.69999694824219,,371.2749938964844
2024-02-09 11:45:00-05:00,189.99000549316406,14.774999618530273,63.7400016784668,132.97999572753906,174.18499755859375,111.68000030517578,82.79000091552734,371.4200134277344
2024-02-09 11:46:00-05:00,189.9199981689453,14.765000343322754,63.74800109863281,132.97999572753906,174.19000244140625,111.79000091552734,82.77860260009766,371.4100036621094
2024-02-09 11:47:00-05:00,189.94000244140625,14.760000228881836,63.810001373291016,132.9499969482422,174.18499755859375,111.76419830322266,82.79000091552734,371.3299865722656
2024-02-09 11:48:00-05:00,189.97999572753906,14.75,63.90999984741211,132.88499450683594,174.16000366210938,111.74500274658203,82.79000091552734,371.2900085449219
2024-02-09 11:49:00-05:00,189.97500610351562,14.760000228881836,64.0,132.94000244140625,174.0850067138672,111.73989868164062,82.76000213623047,371.2974853515625
2024-02-09 11:50:00-05:00,189.8800048828125,14.75629997253418,63.95500183105469,132.89999389648438,174.0399932861328,111.73999786376953,82.80999755859375,371.3500061035156
2024-02-09 11:51:00-05:00,189.8000030517578,14.755999565124512,63.86000061035156,132.93499755859375,174.0500030517578,111.73999786376953,82.79000091552734,371.260009765625
2024-02-09 11:52:00-05:00,189.86000061035156,14.759900093078613,63.869998931884766,132.86000061035156,173.9949951171875,111.75,82.79000091552734,371.2250061035156
2024-02-09 11:53:00-05:00,189.8000030517578,14.749899864196777,63.79999923706055,132.97000122070312,174.0,111.7300033569336,82.79499816894531,371.05999755859375
2024-02-09 11:54:00-05:00,189.77000427246094,14.729999542236328,63.67499923706055,,174.02000427246094,111.72000122070312,82.81999969482422,371.0299987792969
2024-02-09 11:55:00-05:00,189.72000122070312,14.734999656677246,63.709999084472656,132.88999938964844,174.07000732421875,111.72000122070312,82.90799713134766,371.04998779296875
2024-02-09 11:56:00-05:00,189.8000030517578,14.739999771118164,63.779998779296875,132.875,174.0500030517578,111.69000244140625,82.87000274658203,371.4200134277344
2024-02-09 11:57:00-05:00,189.7949981689453,14.729999542236328,63.869998931884766,133.0,173.97000122070312,111.69000244140625,82.88990020751953,371.4800109863281
2024-02-09 11:58:00-05:00,189.82980346679688,14.739999771118164,63.869998931884766,133.0449981689453,173.86000061035156,111.66500091552734,82.87999725341797,371.489990234375
2024-02-09 11:59:00-05:00,189.8000030517578,14.739899635314941,63.915000915527344,133.03250122070312,173.76499938964844,111.66000366210938,82.83999633789062,371.4999084472656
2024-02-09 12:00:00-05:00,189.83999633789062,14.749500274658203,63.94499969482422,133.02999877929688,173.75999450683594,111.62000274658203,82.80000305175781,371.4100036621094
2024-02-09 12:01:00-05:00,189.8000030517578,14.744999885559082,63.939998626708984,132.91000366210938,173.75,111.61000061035156,82.77999877929688,371.364990234375
2024-02-09 12:02:00-05:00,189.77000427246094,14.749899864196777,63.880001068115234,132.8699951171875,173.77000427246094,111.56999969482422,82.77999877929688,371.1549987792969
2024-02-09 12:03:00-05:00,189.8000030517578,14.765999794006348,63.75,132.89500427246094,173.74000549316406,111.53500366210938,82.77999877929688,371.2900085449219
2024-02-09 12:04:00-05:00,189.77000427246094,14.765000343322754,63.77000045776367,132.94000244140625,173.77999877929688,111.55500030517578,82.77999877929688,371.19500732421875
2024-02-09 12:05:00-05:00,189.7100067138672,14.747099876403809,63.77000045776367,,173.781005859375,111.56999969482422,82.83000183105469,371.0199890136719
2024-02-09 12:06:00-05:00,189.75,14.765999794006348,63.7599983215332,132.98500061035156,173.77999877929688,111.56999969482422,82.87000274658203,370.8599853515625
2024-02-09 12:07:00-05:00,189.74000549316406,14.765999794006348,63.755001068115234,133.02000427246094,173.7899932861328,111.5999984741211,82.87000274658203,370.80999755859375
2024-02-09 12:08:00-05:00,189.66000366210938,14.760000228881836,63.76499938964844,133.0399932861328,173.83999633789062,111.5999984741211,82.88999938964844,370.864990234375
2024-02-09 12:09:00-05:00,189.61500549316406,14.760000228881836,63.76499938964844,133.0800018310547,173.78309631347656,111.56999969482422,82.87000274658203,370.7699890136719
2024-02-09 12:10:00-05:00,189.58599853515625,14.776000022888184,,133.11000061035156,173.82000732421875,111.57499694824219,82.8550033569336,370.760009765625
2024-02-09 12:11:00-05:00,189.49000549316406,14.76990032196045,63.68000030517578,133.14500427246094,173.85000610351562,111.56999969482422,82.87999725341797,370.7250061035156
2024-02-09 12:12:00-05:00,189.49000549316406,14.764399528503418,63.724998474121094,133.1999969482422,173.81500244140625,111.54000091552734,82.9000015258789,370.7250061035156
2024-02-09 12:13:00-05:00,189.47999572753906,14.779999732971191,63.709999084472656,133.17999267578125,173.80999755859375,111.55999755859375,,370.760009765625
2024-02-09 12:14:00-05:00,189.4149932861328,14.779999732971191,63.7599983215332,133.11000061035156,173.8300018310547,111.55000305175781,82.91000366210938,370.8550109863281
2024-02-09 12:15:00-05:00,189.33999633789062,14.779999732971191,63.7599983215332,133.08999633789062,173.83999633789062,111.58000183105469,82.94999694824219,370.9200134277344
2024-02-09 12:16:00-05:00,189.28500366210938,14.779899597167969,63.720001220703125,133.05999755859375,173.8300018310547,111.55000305175781,82.94999694824219,371.0050048828125
2024-02-09 12:17:00-05:00,189.25999450683594,14.774999618530273,63.790000915527344,133.10000610351562,173.80999755859375,111.52999877929688,82.91999816894531,371.0379943847656
2024-02-09 12:18:00-05:00,189.22000122070312,14.774999618530273,63.810001373291016,133.1300048828125,173.7209014892578,111.56999969482422,82.9000015258789,370.9949951171875
2024-02-09 12:19:00-05:00,189.24000549316406,14.779999732971191,63.81999969482422,133.10499572753906,173.7050018310547,111.5199966430664,82.88999938964844,370.95001220703125
2024-02-09 12:20:00-05:00,189.1750030517578,14.78969955444336,63.81999969482422,133.1199951171875,173.5800018310547,111.55000305175781,82.86000061035156,370.7349853515625
2024-02-09 12:21:00-05:00,189.2100067138672,14.786299705505371,63.7963981628418,133.11000061035156,173.6199951171875,111.54000091552734,82.98500061035156,370.82000732421875
2024-02-09 12:22:00-05:00,189.27920532226562,14.779999732971191,63.79999923706055,133.02999877929688,173.6750030517578,111.52999877929688,82.9800033569336,370.8399963378906
2024-02-09 12:23:00-05:00,189.25999450683594,14.776000022888184,63.880001068115234,133.05499267578125,173.72000122070312,111.50499725341797,82.94080352783203,370.81500244140625
2024-02-09 12:24:00-05:00,189.27000427246094,14.774999618530273,63.88999938964844,133.02999877929688,173.78900146484375,111.52999877929688,82.93000030517578,370.9200134277344
2024-02-09 12:25:00-05:00,189.27499389648438,14.774999618530273,63.855098724365234,132.96499633789062,173.8300018310547,111.5999984741211,82.94000244140625,370.92999267578125
2024-02-09 12:26:00-05:00,189.23500061035156,14.779999732971191,63.86000061035156,133.05999755859375,173.83999633789062,111.55999755859375,82.91999816894531,370.9750061035156
2024-02-09 12:27:00-05:00,189.24000549316406,14.77649974822998,63.790000915527344,133.17999267578125,173.82000732421875,111.58000183105469,82.94000244140625,370.95001220703125
2024-02-09 12:28:00-05:00,189.25,14.770000457763672,,133.19500732421875,173.86000061035156,111.61000061035156,82.9800033569336,370.9700012207031
2024-02-09 12:29:00-05:00,189.33999633789062,14.779899597167969,63.86000061035156,133.11500549316406,173.83999633789062,111.58000183105469,83.05999755859375,370.989990234375
2024-02-09 12:30:00-05:00,189.34840393066406,14.779999732971191,63.88999938964844,133.13250732421875,173.82000732421875,111.55999755859375,83.06999969482422,371.05499267578125
2024-02-09 12:31:00-05:00,189.3800048828125,14.789999961853027,63.97999954223633,133.19000244140625,173.79420471191406,111.55999755859375,83.11000061035156,371.07501220703125
2024-02-09 12:32:00-05:00,189.375,14.800000190734863,63.95000076293945,133.2899932861328,173.82000732421875,111.58499908447266,83.08999633789062,371.2298889160156
2024-02-09 12:33:00-05:00,189.3699951171875,14.789999961853027,63.92499923706055,133.14999389648438,173.85000610351562,111.58000183105469,83.11000061035156,371.1000061035156
2024-02-09 12:34:00-05:00,189.40989685058594,14.789999961853027,63.904998779296875,133.0850067138672,173.8000030517578,111.58999633789062,83.12999725341797,371.1400146484375
2024-02-09 12:35:00-05:00,189.41000366210938,14.770000457763672,63.869998931884766,133.00999450683594,173.8300018310547,111.57029724121094,83.05000305175781,371.0950012207031
2024-02-09 12:36:00-05:00,189.3699951171875,14.770000457763672,63.880001068115234,133.02000427246094,173.77000427246094,111.58999633789062,83.06999969482422,371.010009765625
2024-02-09 12:37:00-05:00,189.3699951171875,14.776000022888184,63.880001068115234,133.1699981689453,173.8000030517578,111.61859893798828,83.08999633789062,371.07501220703125
2024-02-09 12:38:00-05:00,189.3000030517578,14.77750015258789,63.869998931884766,133.10000610351562,173.80999755859375,111.5999984741211,83.00499725341797,371.0150146484375
2024-02-09 12:39:00-05:00,189.21600341796875,14.779999732971191,63.86000061035156,133.08999633789062,173.71499633789062,111.58999633789062,83.01000213623047,370.9100036621094
2024-02-09 12:40:00-05:00,189.25,14.789999961853027,63.8650016784668,133.10000610351562,173.6699981689453,111.58999633789062,83.04000091552734,371.010009765625
2024-02-09 12:41:00-05:00,189.26730346679688,14.789999961853027,63.90999984741211,133.0500030517578,173.6199951171875,111.58999633789062,83.05500030517578,370.92999267578125
2024-02-09 12:42:00-05:00,189.36000061035156,14.795999526977539,63.95000076293945,133.03500366210938,173.57000732421875,111.58000183105469,83.0199966430664,370.9599914550781
2024-02-09 12:43:00-05:00,189.35000610351562,14.8100004196167,63.97999954223633,133.0500030517578,173.5500030517578,111.58000183105469,83.03959655761719,371.0400085449219
2024-02-09 12:44:00-05:00,189.3699951171875,14.8100004196167,63.95500183105469,133.13999938964844,173.61000061035156,111.63999938964844,83.0999984741211,371.125
2024-02-09 12:45:00-05:00,189.4149932861328,14.829999923706055,64.03500366210938,133.125,173.5800018310547,111.6449966430664,83.06999969482422,371.05999755859375
2024-02-09 12:46:00-05:00,189.44000244140625,14.829999923706055,,,173.58999633789062,111.625,83.05999755859375,371.4649963378906
2024-02-09 12:47:00-05:00,189.4600067138672,14.829999923706055,64.04000091552734,133.14999389648438,173.6699981689453,111.63500213623047,83.05999755859375,371.4700012207031
2024-02-09 12:48:00-05:00,189.36500549316406,14.829999923706055,63.95000076293945,133.14999389648438,173.6699981689453,111.61000061035156,83.05999755859375,371.45001220703125
2024-02-09 12:49:00-05:00,189.3699951171875,14.836899757385254,,133.0399932861328,173.7100067138672,111.62999725341797,83.0199966430664,371.4800109863281
2024-02-09 12:50:00-05:00,189.40870666503906,14.84000015258789,63.91999816894531,133.0399932861328,173.72999572753906,111.6500015258789,82.98999786376953,371.5
2024-02-09 12:51:00-05:00,189.41000366210938,14.845000267028809,63.900001525878906,132.94000244140625,173.74000549316406,111.6500015258789,82.98500061035156,371.3699951171875
2024-02-09 12:52:00-05:00,189.4499969482422,14.850000381469727,,132.9600067138672,173.74000549316406,111.63999938964844,83.01000213623047,371.4700012207031
2024-02-09 12:53:00-05:00,189.49569702148438,14.850000381469727,,,173.7427978515625,111.63999938964844,,371.5
2024-02-09 12:54:00-05:00,189.5399932861328,14.859999656677246,63.959999084472656,132.92999267578125,173.6649932861328,111.62000274658203,83.0199966430664,371.54998779296875
2024-02-09 12:55:00-05:00,189.5467987060547,14.859999656677246,64.05500030517578,132.9499969482422,173.72999572753906,111.61000061035156,83.0199966430664,371.45001220703125
2024-02-09 12:56:00-05:00,189.55999755859375,14.869999885559082,64.1500015258789,132.9600067138672,173.64999389648438,111.5999984741211,82.94000244140625,371.5199890136719
2024-02-09 12:57:00-05:00,189.67999267578125,14.875,64.12999725341797,133.00999450683594,173.55999755859375,111.58999633789062,82.92500305175781,371.7300109863281
2024-02-09 12:58:00-05:00,189.67999267578125,14.880000114440918,64.16000366210938,133.0399932861328,173.5800018310547,111.62000274658203,82.9800033569336,371.7200012207031
