Datetime,AAPL Open,AAL Open,AAP Open,A Open,ABBV Open,ABT Open,ACGL Open,ACN Open
2024-01-30 14:46:00-05:00,187.9801025390625,14.625,66.94999694824219,134.16000366210938,164.6300048828125,113.41000366210938,,373.760009765625
2024-01-30 14:47:00-05:00,187.94500732421875,14.625,66.9749984741211,134.2100067138672,164.61500549316406,113.44999694824219,80.37000274658203,373.7699890136719
2024-01-30 14:48:00-05:00,187.97999572753906,14.625,66.97000122070312,134.19000244140625,164.64999389648438,113.42500305175781,80.33000183105469,373.75
2024-01-30 14:49:00-05:00,188.0601043701172,14.627400398254395,66.94010162353516,134.2100067138672,164.6649932861328,113.43000030517578,80.33999633789062,373.8399963378906
2024-01-30 14:50:00-05:00,188.06500244140625,14.635000228881836,66.98999786376953,134.30999755859375,164.69000244140625,113.44499969482422,80.33999633789062,373.6700134277344
2024-01-30 14:51:00-05:00,188.14999389648438,14.640000343322754,66.98999786376953,134.36000061035156,164.75,113.4749984741211,80.36000061035156,373.8500061035156
2024-01-30 14:52:00-05:00,188.16000366210938,14.635000228881836,67.0,134.35000610351562,164.69500732421875,113.45500183105469,80.36000061035156,373.7799987792969
2024-01-30 14:53:00-05:00,188.25999450683594,14.645000457763672,66.98999786376953,134.3699951171875,164.75999450683594,113.44499969482422,80.3499984741211,373.739990234375
2024-01-30 14:54:00-05:00,188.1898956298828,14.645000457763672,66.9800033569336,134.38999938964844,164.80999755859375,113.44000244140625,80.36000061035156,373.7200012207031
2024-01-30 14:55:00-05:00,188.1750030517578,14.640000343322754,66.9749984741211,134.41000366210938,164.78500366210938,113.44000244140625,80.37999725341797,373.79998779296875
2024-01-30 14:56:00-05:00,188.21719360351562,14.645000457763672,66.9800033569336,134.4600067138672,164.75,113.44999694824219,80.38999938964844,373.9200134277344
2024-01-30 14:57:00-05:00,188.22120666503906,14.649999618530273,67.0199966430664,134.47000122070312,164.77000427246094,113.43000030517578,80.37000274658203,373.7250061035156
2024-01-30 14:58:00-05:00,188.10899353027344,14.645000457763672,67.05500030517578,134.5050048828125,164.75999450683594,113.43000030517578,80.4000015258789,373.80999755859375
2024-01-30 14:59:00-05:00,188.13999938964844,14.645000457763672,67.05000305175781,134.47000122070312,164.80499267578125,113.43499755859375,80.39990234375,373.7513122558594
2024-01-30 15:00:00-05:00,188.22500610351562,14.649999618530273,67.06500244140625,134.49000549316406,164.7899932861328,113.44999694824219,80.38999938964844,373.67999267578125
2024-01-30 15:01:00-05:00,188.2050018310547,14.64009952545166,67.02999877929688,134.39999389648438,164.75999450683594,113.43499755859375,80.41000366210938,373.54998779296875
2024-01-30 15:02:00-05:00,188.16070556640625,14.64799976348877,67.01000213623047,134.43499755859375,164.77000427246094,113.42500305175781,80.38999938964844,373.6000061035156
2024-01-30 15:03:00-05:00,188.09840393066406,14.645000457763672,66.993896484375,134.36000061035156,164.72999572753906,113.36499786376953,80.37000274658203,373.55999755859375
2024-01-30 15:04:00-05:00,188.08999633789062,14.645000457763672,66.97000122070312,134.26499938964844,164.68499755859375,113.36499786376953,80.36000061035156,373.4150085449219
2024-01-30 15:05:00-05:00,187.99000549316406,14.635000228881836,66.91999816894531,134.3000030517578,164.74000549316406,113.36499786376953,80.36000061035156,373.32000732421875
2024-01-30 15:06:00-05:00,187.9199981689453,14.625,66.91000366210938,134.2100067138672,164.66000366210938,113.3550033569336,80.37999725341797,373.239990234375
2024-01-30 15:07:00-05:00,188.11929321289062,14.630000114440918,66.9000015258789,134.22999572753906,164.6999969482422,113.36150360107422,80.4000015258789,373.19000244140625
2024-01-30 15:08:00-05:00,188.05450439453125,14.635000228881836,66.8917007446289,134.19000244140625,164.75999450683594,113.40499877929688,80.4000015258789,373.1000061035156
2024-01-30 15:09:00-05:00,187.9949951171875,14.635000228881836,66.87000274658203,134.1699981689453,164.72999572753906,113.40499877929688,80.43000030517578,373.07000732421875
2024-01-30 15:10:00-05:00,187.92010498046875,14.635000228881836,66.87999725341797,134.19000244140625,164.7100067138672,113.41500091552734,80.43460083007812,373.1300048828125
2024-01-30 15:11:00-05:00,187.92100524902344,14.630000114440918,66.83999633789062,134.1699981689453,164.61000061035156,113.41999816894531,80.44000244140625,373.1400146484375
2024-01-30 15:12:00-05:00,187.9801025390625,14.609999656677246,66.86000061035156,134.16000366210938,164.52999877929688,113.41000366210938,80.4000015258789,373.1099853515625
2024-01-30 15:13:00-05:00,188.04739379882812,14.609999656677246,66.93499755859375,134.13999938964844,164.53500366210938,113.42500305175781,80.38999938964844,373.239990234375
2024-01-30 15:14:00-05:00,188.14500427246094,14.604999542236328,66.98999786376953,134.13999938964844,164.5800018310547,113.45999908447266,80.41000366210938,373.364990234375
2024-01-30 15:15:00-05:00,188.0399932861328,14.600000381469727,67.02999877929688,134.13999938964844,164.56500244140625,113.46499633789062,80.4000015258789,373.2099914550781
2024-01-30 15:16:00-05:00,187.9499969482422,14.600000381469727,67.06999969482422,134.19000244140625,164.5800018310547,113.44999694824219,80.38999938964844,373.19000244140625
2024-01-30 15:17:00-05:00,187.9600067138672,14.600000381469727,67.05000305175781,134.13999938964844,164.51499938964844,113.43000030517578,80.41000366210938,373.19000244140625
2024-01-30 15:18:00-05:00,187.9949951171875,14.595000267028809,67.11000061035156,134.16000366210938,164.49000549316406,113.41999816894531,,373.2200012207031
2024-01-30 15:19:00-05:00,187.88999938964844,14.595000267028809,67.12999725341797,134.17999267578125,164.5,113.43000030517578,80.44000244140625,373.2799987792969
2024-01-30 15:20:00-05:00,187.9250030517578,14.595000267028809,67.13410186767578,134.25,164.51499938964844,113.42440032958984,80.43000030517578,373.3699951171875
2024-01-30 15:21:00-05:00,187.9600067138672,14.595000267028809,67.08999633789062,134.2100067138672,164.47999572753906,113.43000030517578,80.44999694824219,373.4599914550781
2024-01-30 15:22:00-05:00,187.90829467773438,14.595000267028809,67.08999633789062,134.17999267578125,164.52000427246094,113.46499633789062,80.44999694824219,373.3699951171875
2024-01-30 15:23:00-05:00,187.9250030517578,14.595000267028809,67.11499786376953,134.1699981689453,164.51499938964844,113.43000030517578,80.44499969482422,373.3999938964844
2024-01-30 15:24:00-05:00,187.9499969482422,14.585000038146973,67.1500015258789,134.19000244140625,164.53500366210938,113.43000030517578,80.43000030517578,373.4700012207031
2024-01-30 15:25:00-05:00,187.94000244140625,14.585000038146973,67.12999725341797,134.13999938964844,164.52499389648438,113.47000122070312,80.41999816894531,373.45001220703125
2024-01-30 15:26:00-05:00,187.88999938964844,14.585000038146973,67.16500091552734,134.16000366210938,164.4949951171875,113.50499725341797,80.41000366210938,373.4700012207031
2024-01-30 15:27:00-05:00,188.0449981689453,14.595000267028809,67.25,134.17999267578125,164.47000122070312,113.54000091552734,80.42500305175781,373.45001220703125
2024-01-30 15:28:00-05:00,188.08999633789062,14.609000205993652,67.32499694824219,134.22999572753906,164.48500061035156,113.52999877929688,80.44999694824219,373.5199890136719
2024-01-30 15:29:00-05:00,188.14500427246094,14.600000381469727,67.33000183105469,134.26499938964844,164.50999450683594,113.57499694824219,80.43000030517578,373.4599914550781
2024-01-30 15:30:00-05:00,188.06500244140625,14.595000267028809,67.3499984741211,134.30999755859375,164.4600067138672,113.51499938964844,80.44000244140625,373.3999938964844
2024-01-30 15:31:00-05:00,188.02999877929688,14.600000381469727,67.33000183105469,134.3000030517578,164.44000244140625,113.47000122070312,80.44999694824219,373.2699890136719
2024-01-30 15:32:00-05:00,188.04989624023438,14.595000267028809,67.34010314941406,134.21499633789062,164.41000366210938,113.43000030517578,80.41000366210938,373.2699890136719
2024-01-30 15:33:00-05:00,188.02499389648438,14.585000038146973,67.31999969482422,134.1699981689453,164.42059326171875,113.4000015258789,80.37999725341797,373.1300048828125
2024-01-30 15:34:00-05:00,187.89500427246094,14.574999809265137,67.16000366210938,134.1699981689453,164.4499969482422,113.41999816894531,80.43000030517578,373.07501220703125
2024-01-30 15:35:00-05:00,187.84500122070312,14.579899787902832,67.18000030517578,134.16000366210938,164.47999572753906,113.44999694824219,80.43000030517578,373.0799865722656
2024-01-30 15:36:00-05:00,187.9250030517578,14.574999809265137,67.11000061035156,134.16000366210938,164.49000549316406,113.4000015258789,80.45999908447266,372.8699951171875
2024-01-30 15:37:00-05:00,187.94000244140625,14.574999809265137,67.0999984741211,134.08999633789062,164.5500030517578,113.43000030517578,,372.8550109863281
2024-01-30 15:38:00-05:00,187.86500549316406,14.574999809265137,67.16000366210938,134.0800018310547,164.5800018310547,113.43000030517578,80.44999694824219,372.7950134277344
2024-01-30 15:39:00-05:00,187.90199279785156,14.569999694824219,67.09100341796875,134.2100067138672,164.55999755859375,113.4000015258789,80.49500274658203,372.7349853515625
2024-01-30 15:40:00-05:00,187.98500061035156,14.5600004196167,67.08999633789062,134.1199951171875,164.5500030517578,113.38999938964844,80.45999908447266,372.6300048828125
2024-01-30 15:41:00-05:00,187.89999389648438,14.555000305175781,67.0602035522461,134.02999877929688,164.57000732421875,113.34500122070312,80.48999786376953,372.6700134277344
2024-01-30 15:42:00-05:00,187.91000366210938,14.550000190734863,67.05000305175781,134.0399932861328,164.55499267578125,113.36000061035156,80.51000213623047,372.7449951171875
2024-01-30 15:43:00-05:00,188.05499267578125,14.555000305175781,67.12999725341797,134.02000427246094,164.5399932861328,113.3550033569336,80.5,372.6700134277344
2024-01-30 15:44:00-05:00,188.10499572753906,14.5600004196167,67.12999725341797,134.08999633789062,164.52000427246094,113.3499984741211,80.52999877929688,372.75
2024-01-30 15:45:00-05:00,187.9499969482422,14.550000190734863,67.12999725341797,134.13999938964844,164.49000549316406,113.31500244140625,80.52999877929688,372.6600036621094
2024-01-30 15:46:00-05:00,188.0,14.550000190734863,67.12999725341797,134.1300048828125,164.5800018310547,113.31500244140625,80.52999877929688,372.59759521484375
2024-01-30 15:47:00-05:00,188.0590057373047,14.546099662780762,67.1500015258789,134.10000610351562,164.63999938964844,113.30999755859375,80.54000091552734,372.5400085449219
2024-01-30 15:48:00-05:00,188.08999633789062,14.545000076293945,67.14749908447266,134.1199951171875,164.625,113.30999755859375,80.58999633789062,372.4100036621094
2024-01-30 15:49:00-05:00,188.0449981689453,14.550000190734863,67.12999725341797,134.11000061035156,164.61000061035156,113.30999755859375,80.59500122070312,372.5199890136719
2024-01-30 15:50:00-05:00,188.02999877929688,14.550000190734863,67.13999938964844,134.14999389648438,164.6699981689453,113.33999633789062,80.58999633789062,372.4200134277344
2024-01-30 15:51:00-05:00,188.0449981689453,14.537599563598633,67.08999633789062,134.2949981689453,164.82000732421875,113.48500061035156,80.62000274658203,372.19000244140625
2024-01-30 15:52:00-05:00,188.0050048828125,14.550000190734863,67.18000030517578,134.32000732421875,164.8699951171875,113.44000244140625,80.61000061035156,371.9800109863281
2024-01-30 15:53:00-05:00,188.0399932861328,14.539999961853027,67.26000213623047,134.3300018310547,164.85000610351562,113.43000030517578,80.58000183105469,371.81500244140625
2024-01-30 15:54:00-05:00,187.9499969482422,14.529999732971191,67.26000213623047,134.36000061035156,164.8699951171875,113.4000015258789,80.55000305175781,371.69000244140625
2024-01-30 15:55:00-05:00,187.9149932861328,14.545000076293945,67.30000305175781,134.3300018310547,164.83999633789062,113.38500213623047,80.58999633789062,371.3900146484375
2024-01-30 15:56:00-05:00,187.9499969482422,14.550000190734863,67.18000030517578,134.28500366210938,164.7449951171875,113.3499984741211,80.55999755859375,371.30999755859375
2024-01-30 15:57:00-05:00,188.00999450683594,14.54990005493164,67.18499755859375,134.3300018310547,164.7550048828125,113.3550033569336,80.52999877929688,371.1099853515625
2024-01-30 15:58:00-05:00,187.91000366210938,14.529999732971191,67.1500015258789,134.25999450683594,164.75999450683594,113.37000274658203,80.53500366210938,371.1600036621094
2024-01-30 15:59:00-05:00,188.02000427246094,14.53499984741211,67.21499633789062,134.33999633789062,164.7550048828125,113.4000015258789,80.55999755859375,371.07000732421875
2024-01-31 09:30:00-05:00,187.0399932861328,14.489999771118164,67.51000213623047,134.61000061035156,165.75,114.0,80.98999786376953,371.0
2024-01-31 09:31:00-05:00,186.27999877929688,14.40999984741211,67.48500061035156,134.18499755859375,165.50999450683594,114.05000305175781,81.16999816894531,371.2049865722656
2024-01-31 09:32:00-05:00,186.0294952392578,14.393199920654297,67.48500061035156,133.85000610351562,165.47999572753906,113.91999816894531,81.18000030517578,371.30999755859375
2024-01-31 09:33:00-05:00,186.1199951171875,14.380000114440918,67.41000366210938,133.52000427246094,165.61000061035156,113.93000030517578,81.18000030517578,371.7799987792969
2024-01-31 09:34:00-05:00,186.4600067138672,14.329999923706055,67.55000305175781,133.02000427246094,165.60499572753906,114.00479888916016,81.18000030517578,372.5799865722656
2024-01-31 09:35:00-05:00,186.3459014892578,14.369999885559082,67.60749816894531,132.8000030517578,165.1699981689453,113.9800033569336,81.22000122070312,371.0199890136719
2024-01-31 09:36:00-05:00,186.4600067138672,14.350000381469727,67.59500122070312,133.03500366210938,165.1999969482422,114.0,81.2699966430664,371.3699951171875
2024-01-31 09:37:00-05:00,186.42999267578125,14.369999885559082,67.59500122070312,133.63999938964844,165.27000427246094,114.1449966430664,81.23999786376953,371.239990234375
2024-01-31 09:38:00-05:00,186.13999938964844,14.40999984741211,67.68000030517578,,165.41000366210938,114.30000305175781,81.38999938964844,371.32000732421875
2024-01-31 09:39:00-05:00,185.94000244140625,14.4399995803833,67.55999755859375,133.5500030517578,165.5959930419922,113.98999786376953,81.4800033569336,370.80999755859375
2024-01-31 09:40:00-05:00,185.9600067138672,14.414999961853027,67.33000183105469,133.4199981689453,165.47999572753906,114.25,81.44999694824219,371.2799987792969
2024-01-31 09:41:00-05:00,186.0821075439453,14.46500015258789,67.24500274658203,,165.8000030517578,114.37999725341797,81.44499969482422,371.3066101074219
2024-01-31 09:42:00-05:00,186.14999389648438,14.460000038146973,67.23500061035156,133.35499572753906,165.77499389648438,114.37000274658203,81.69999694824219,370.74688720703125
2024-01-31 09:43:00-05:00,186.02999877929688,14.430100440979004,67.30000305175781,,165.66000366210938,114.19000244140625,81.66000366210938,370.6050109863281
2024-01-31 09:44:00-05:00,185.67999267578125,14.469900131225586,67.2750015258789,132.89999389648438,165.82000732421875,114.12999725341797,81.63749694824219,369.70001220703125
2024-01-31 09:45:00-05:00,185.33999633789062,14.470000267028809,67.28500366210938,132.7050018310547,165.64999389648438,114.16999816894531,81.5999984741211,369.489990234375
2024-01-31 09:46:00-05:00,185.22500610351562,14.484999656677246,67.2249984741211,,165.58999633789062,114.16000366210938,81.7300033569336,369.70001220703125
2024-01-31 09:47:00-05:00,185.1320037841797,14.460000038146973,67.1500015258789,132.5,165.42999267578125,114.30999755859375,81.6500015258789,368.739990234375
