Datetime,AAPL Low,AAL Low,AAP Low,A Low,ABBV Low,ABT Low,ACGL Low,ACN Low
2024-02-06 09:59:00-05:00,187.9199981689453,14.505000114440918,66.0199966430664,134.00999450683594,171.5850067138672,112.01000213623047,83.83999633789062,369.39898681640625
2024-02-06 10:00:00-05:00,187.82000732421875,14.5,65.94000244140625,133.85000610351562,171.58999633789062,112.0199966430664,83.83999633789062,369.1099853515625
2024-02-06 10:01:00-05:00,187.82000732421875,14.520000457763672,66.04499816894531,133.81500244140625,171.57000732421875,112.0199966430664,83.80999755859375,369.3500061035156
2024-02-06 10:02:00-05:00,187.86000061035156,14.524999618530273,66.04000091552734,133.88499450683594,171.4600067138672,112.0,83.70999908447266,369.1889953613281
2024-02-06 10:03:00-05:00,187.83999633789062,14.543899536132812,66.02999877929688,133.84500122070312,171.4600067138672,112.01000213623047,83.7699966430664,369.1499938964844
2024-02-06 10:04:00-05:00,188.00999450683594,14.53499984741211,66.05500030517578,133.81500244140625,171.36000061035156,112.05999755859375,83.76000213623047,369.5400085449219
2024-02-06 10:05:00-05:00,187.7899932861328,14.53279972076416,66.00039672851562,133.7899932861328,171.42999267578125,112.05500030517578,83.83000183105469,369.2799987792969
2024-02-06 10:06:00-05:00,187.6999969482422,14.520000457763672,66.0199966430664,133.57000732421875,171.39999389648438,112.02999877929688,83.7699966430664,369.1000061035156
2024-02-06 10:07:00-05:00,187.7899932861328,14.529999732971191,66.16000366210938,133.48500061035156,171.6999969482422,112.08000183105469,83.72000122070312,369.2250061035156
2024-02-06 10:08:00-05:00,187.86000061035156,14.53499984741211,66.47000122070312,133.57009887695312,171.55999755859375,112.1050033569336,83.6947021484375,369.25
2024-02-06 10:09:00-05:00,187.7899932861328,14.5649995803833,66.52999877929688,133.6199951171875,171.44000244140625,112.13999938964844,83.6500015258789,368.95001220703125
2024-02-06 10:10:00-05:00,187.77000427246094,14.550000190734863,66.37000274658203,133.67999267578125,171.50999450683594,112.1500015258789,83.62999725341797,368.7900085449219
2024-02-06 10:11:00-05:00,187.8000030517578,14.545000076293945,66.38500213623047,133.47000122070312,171.35499572753906,112.16000366210938,83.58000183105469,368.8399963378906
2024-02-06 10:12:00-05:00,187.86000061035156,14.539999961853027,66.30000305175781,133.6300048828125,171.30999755859375,112.2074966430664,83.63999938964844,368.5950012207031
2024-02-06 10:13:00-05:00,187.8218994140625,14.529999732971191,66.2750015258789,133.75999450683594,171.27000427246094,112.17500305175781,83.56500244140625,368.3299865722656
2024-02-06 10:14:00-05:00,187.8699951171875,14.540300369262695,66.26000213623047,133.6699981689453,171.27999877929688,112.13999938964844,83.54000091552734,368.3699951171875
2024-02-06 10:15:00-05:00,187.99000549316406,14.5649995803833,66.19499969482422,133.50999450683594,171.25,112.13999938964844,83.52110290527344,368.7449951171875
2024-02-06 10:16:00-05:00,188.10000610351562,14.574899673461914,66.30500030517578,133.85000610351562,171.05999755859375,112.13999938964844,83.58999633789062,369.0350036621094
2024-02-06 10:17:00-05:00,188.03500366210938,14.59000015258789,66.37999725341797,133.99000549316406,171.3699951171875,112.20999908447266,83.6500015258789,369.2300109863281
2024-02-06 10:18:00-05:00,188.1300048828125,14.625,66.51000213623047,134.22999572753906,171.27000427246094,112.22000122070312,83.66500091552734,369.3599853515625
2024-02-06 10:19:00-05:00,188.1501007080078,14.619999885559082,66.48500061035156,134.38499450683594,171.22999572753906,112.16999816894531,83.6500015258789,369.33990478515625
2024-02-06 10:20:00-05:00,188.11500549316406,14.614999771118164,66.38999938964844,134.3800048828125,171.22000122070312,112.16000366210938,83.64910125732422,369.30999755859375
2024-02-06 10:21:00-05:00,188.0500946044922,14.625,66.30999755859375,134.07000732421875,171.14999389648438,112.20999908447266,,369.4800109863281
2024-02-06 10:22:00-05:00,188.17149353027344,14.609999656677246,66.27999877929688,134.09500122070312,171.33999633789062,112.30999755859375,83.69000244140625,369.69500732421875
2024-02-06 10:23:00-05:00,187.91000366210938,14.619999885559082,66.2699966430664,134.0399932861328,171.40750122070312,112.41999816894531,83.68499755859375,369.6050109863281
2024-02-06 10:24:00-05:00,187.8000030517578,14.614999771118164,66.3499984741211,133.8350067138672,171.4600067138672,112.36000061035156,83.69999694824219,369.3299865722656
2024-02-06 10:25:00-05:00,187.7100067138672,14.609999656677246,66.30000305175781,133.77000427246094,171.5,112.37000274658203,83.75,369.29998779296875
2024-02-06 10:26:00-05:00,187.86000061035156,14.625,66.25,133.99000549316406,171.52000427246094,112.4000015258789,83.76000213623047,369.3900146484375
2024-02-06 10:27:00-05:00,187.86000061035156,14.625,66.29000091552734,133.9600067138672,171.6199951171875,112.41000366210938,83.76499938964844,369.70001220703125
2024-02-06 10:28:00-05:00,187.89999389648438,14.620100021362305,66.16999816894531,134.0399932861328,171.53500366210938,112.3499984741211,83.76499938964844,369.7401123046875
2024-02-06 10:29:00-05:00,187.88999938964844,14.600099563598633,66.16000366210938,133.72999572753906,171.42999267578125,112.33000183105469,83.79000091552734,369.5350036621094
2024-02-06 10:30:00-05:00,187.89500427246094,14.609999656677246,66.16000366210938,133.72500610351562,171.3300018310547,112.34500122070312,83.80999755859375,369.5862121582031
2024-02-06 10:31:00-05:00,187.9199981689453,14.642999649047852,66.16999816894531,133.92999267578125,171.44000244140625,112.37999725341797,83.83000183105469,369.75
2024-02-06 10:32:00-05:00,187.8699951171875,14.680000305175781,66.08999633789062,133.97999572753906,171.5500030517578,112.43000030517578,83.83000183105469,369.6400146484375
2024-02-06 10:33:00-05:00,187.8699951171875,14.699700355529785,66.02999877929688,134.05999755859375,171.4199981689453,112.41000366210938,,369.5400085449219
2024-02-06 10:34:00-05:00,187.92999267578125,14.710000038146973,65.95999908447266,133.86000061035156,171.4600067138672,112.41999816894531,83.74500274658203,369.30999755859375
2024-02-06 10:35:00-05:00,188.0301055908203,14.710000038146973,66.04000091552734,133.85000610351562,171.46499633789062,112.41000366210938,83.76899719238281,369.57000732421875
2024-02-06 10:36:00-05:00,188.05999755859375,14.71500015258789,66.05999755859375,133.7899932861328,171.49000549316406,112.41000366210938,83.73999786376953,369.7349853515625
2024-02-06 10:37:00-05:00,188.0399932861328,14.71500015258789,,133.8350067138672,171.50999450683594,112.41000366210938,83.83999633789062,369.67999267578125
2024-02-06 10:38:00-05:00,187.91000366210938,14.720000267028809,66.05999755859375,134.05999755859375,171.52499389648438,112.5199966430664,83.8301010131836,369.57000732421875
2024-02-06 10:39:00-05:00,187.82000732421875,14.710000038146973,66.02999877929688,134.01499938964844,171.5850067138672,112.51000213623047,83.9000015258789,369.44000244140625
2024-02-06 10:40:00-05:00,187.77000427246094,14.71500015258789,,133.88499450683594,171.66000366210938,112.51000213623047,83.875,369.2699890136719
2024-02-06 10:41:00-05:00,187.71499633789062,14.699999809265137,66.0199966430664,133.86500549316406,171.5399932861328,112.54000091552734,,369.3349914550781
2024-02-06 10:42:00-05:00,187.57000732421875,14.6899995803833,66.02999877929688,133.89999389648438,171.55999755859375,112.55000305175781,83.86000061035156,369.3500061035156
2024-02-06 10:43:00-05:00,187.69000244140625,14.699999809265137,66.10440063476562,133.82000732421875,171.60000610351562,112.56999969482422,83.8499984741211,369.54998779296875
2024-02-06 10:44:00-05:00,187.75999450683594,14.703100204467773,66.18000030517578,133.80999755859375,171.5500030517578,112.58000183105469,83.80999755859375,369.55999755859375
2024-02-06 10:45:00-05:00,187.8800048828125,14.710000038146973,66.25499725341797,133.75,171.55999755859375,112.69010162353516,83.83000183105469,369.625
2024-02-06 10:46:00-05:00,187.88999938964844,14.720000267028809,66.29000091552734,133.6580047607422,171.5800018310547,112.77999877929688,83.87999725341797,369.6300048828125
2024-02-06 10:47:00-05:00,187.7100067138672,14.729999542236328,66.29000091552734,133.69500732421875,171.6199951171875,112.79000091552734,83.8550033569336,369.6000061035156
2024-02-06 10:48:00-05:00,187.66000366210938,14.729999542236328,66.2249984741211,133.5260009765625,171.61000061035156,112.82499694824219,83.83999633789062,369.510009765625
2024-02-06 10:49:00-05:00,187.55999755859375,14.760000228881836,66.26499938964844,133.4250030517578,171.80999755859375,112.80000305175781,83.87000274658203,369.2300109863281
2024-02-06 10:50:00-05:00,187.52000427246094,14.75,66.20999908447266,133.47000122070312,171.88999938964844,112.76000213623047,83.86499786376953,369.3299865722656
2024-02-06 10:51:00-05:00,187.49000549316406,14.770000457763672,66.22000122070312,133.44000244140625,172.0,112.77999877929688,83.94499969482422,369.4100036621094
2024-02-06 10:52:00-05:00,187.27000427246094,14.760000228881836,66.19000244140625,133.47000122070312,171.99000549316406,112.84500122070312,83.9000015258789,369.0199890136719
2024-02-06 10:53:00-05:00,187.2899932861328,14.760000228881836,66.15499877929688,133.48399353027344,171.99000549316406,112.86000061035156,83.9000015258789,369.1099853515625
2024-02-06 10:54:00-05:00,187.35000610351562,14.770000457763672,66.20999908447266,133.5749969482422,172.07000732421875,112.86000061035156,83.91999816894531,369.2950134277344
2024-02-06 10:55:00-05:00,187.4499969482422,14.789999961853027,66.21499633789062,133.6750030517578,172.02999877929688,112.87999725341797,83.87999725341797,369.49481201171875
2024-02-06 10:56:00-05:00,187.47999572753906,14.789999961853027,66.08999633789062,133.6199951171875,172.05999755859375,112.81999969482422,83.88999938964844,369.5150146484375
2024-02-06 10:57:00-05:00,187.50999450683594,14.794500350952148,66.05000305175781,133.61500549316406,172.1300048828125,112.80000305175781,83.87000274658203,369.32501220703125
2024-02-06 10:58:00-05:00,187.58999633789062,14.819999694824219,66.02999877929688,133.5449981689453,172.18499755859375,112.79000091552734,83.87999725341797,369.32000732421875
2024-02-06 10:59:00-05:00,187.63999938964844,14.800000190734863,66.03500366210938,133.4949951171875,172.17999267578125,112.7699966430664,83.84500122070312,369.30999755859375
2024-02-06 11:00:00-05:00,187.6999969482422,14.829999923706055,66.05999755859375,133.5,172.23500061035156,112.8499984741211,83.8499984741211,369.2900085449219
2024-02-06 11:01:00-05:00,187.72000122070312,14.835000038146973,66.02999877929688,133.47999572753906,172.19000244140625,112.80999755859375,83.90499877929688,369.42999267578125
2024-02-06 11:02:00-05:00,187.72999572753906,14.829999923706055,66.12999725341797,133.56500244140625,172.1300048828125,112.79000091552734,83.9000015258789,369.489990234375
2024-02-06 11:03:00-05:00,187.72999572753906,14.81029987335205,66.19000244140625,133.50999450683594,172.02000427246094,112.70999908447266,83.8949966430664,369.5299987792969
2024-02-06 11:04:00-05:00,187.74000549316406,14.789999961853027,66.21499633789062,133.51499938964844,171.81500244140625,112.71499633789062,83.88999938964844,369.5425109863281
2024-02-06 11:05:00-05:00,187.76010131835938,14.800000190734863,66.18000030517578,133.6300048828125,171.58999633789062,112.66000366210938,83.87999725341797,369.54998779296875
2024-02-06 11:06:00-05:00,187.91000366210938,14.81980037689209,,133.6649932861328,171.49000549316406,112.63999938964844,83.88999938964844,369.5
2024-02-06 11:07:00-05:00,187.9600067138672,14.795000076293945,66.16000366210938,133.64999389648438,171.5800018310547,112.71040344238281,83.91000366210938,369.5513916015625
2024-02-06 11:08:00-05:00,188.10499572753906,14.800000190734863,66.08000183105469,133.64500427246094,171.6060028076172,112.75749969482422,83.9166030883789,369.6400146484375
2024-02-06 11:09:00-05:00,188.17999267578125,14.795000076293945,66.05000305175781,133.67999267578125,171.59500122070312,112.80999755859375,83.91000366210938,369.5400085449219
2024-02-06 11:10:00-05:00,188.19000244140625,14.789999961853027,66.02010345458984,133.6999969482422,171.60499572753906,112.83000183105469,83.87999725341797,
2024-02-06 11:11:00-05:00,188.27999877929688,14.8100004196167,66.19000244140625,133.69500732421875,171.5800018310547,112.87999725341797,83.8499984741211,369.5
2024-02-06 11:12:00-05:00,188.0800018310547,14.809100151062012,66.25,133.86000061035156,171.47999572753906,112.95999908447266,83.8499984741211,369.3399963378906
2024-02-06 11:13:00-05:00,187.92999267578125,14.780099868774414,66.2300033569336,133.88499450683594,171.468505859375,112.94000244140625,83.80000305175781,369.0199890136719
2024-02-06 11:14:00-05:00,187.92999267578125,14.774999618530273,66.18199920654297,133.88999938964844,171.4499969482422,112.91999816894531,83.80999755859375,368.8299865722656
2024-02-06 11:15:00-05:00,187.92999267578125,14.780099868774414,66.19000244140625,133.9250030517578,171.48500061035156,112.91000366210938,83.8499984741211,368.79998779296875
2024-02-06 11:16:00-05:00,188.09750366210938,14.760000228881836,66.2300033569336,133.9199981689453,171.55999755859375,112.9800033569336,83.86499786376953,368.8299865722656
2024-02-06 11:17:00-05:00,188.1699981689453,14.760000228881836,,133.92999267578125,171.50750732421875,112.98500061035156,83.87999725341797,368.7900085449219
2024-02-06 11:18:00-05:00,188.19000244140625,14.750100135803223,66.2699966430664,133.9949951171875,171.50999450683594,112.97000122070312,83.87000274658203,368.6199951171875
2024-02-06 11:19:00-05:00,188.25999450683594,14.75,66.27999877929688,133.97000122070312,171.41000366210938,112.95500183105469,83.80999755859375,368.7099914550781
2024-02-06 11:20:00-05:00,188.44000244140625,14.75,66.31999969482422,133.97999572753906,171.35499572753906,112.98999786376953,83.80999755859375,368.9200134277344
2024-02-06 11:21:00-05:00,188.52999877929688,14.739999771118164,66.2699966430664,133.8350067138672,171.41000366210938,112.97000122070312,83.81500244140625,368.8599853515625
2024-02-06 11:22:00-05:00,188.63999938964844,14.75,66.30000305175781,133.85000610351562,171.31500244140625,112.97000122070312,83.80999755859375,368.7200012207031
2024-02-06 11:23:00-05:00,188.61990356445312,14.75,66.2750015258789,133.88999938964844,171.3800048828125,113.04000091552734,83.75,368.6300048828125
2024-02-06 11:24:00-05:00,188.74000549316406,14.789999961853027,66.31999969482422,133.89999389648438,171.3699951171875,113.05000305175781,83.7300033569336,368.6099853515625
2024-02-06 11:25:00-05:00,188.6999969482422,14.800000190734863,66.41999816894531,133.80999755859375,171.4199981689453,113.06999969482422,83.61000061035156,368.4100036621094
2024-02-06 11:26:00-05:00,188.6999969482422,14.779999732971191,66.37999725341797,133.77499389648438,171.5050048828125,113.08499908447266,83.58999633789062,368.32000732421875
2024-02-06 11:27:00-05:00,188.72000122070312,14.79010009765625,66.3125,133.75999450683594,171.52999877929688,113.11000061035156,83.58499908447266,368.2771911621094
2024-02-06 11:28:00-05:00,188.6699981689453,14.790300369262695,66.20999908447266,133.74000549316406,171.33999633789062,113.08000183105469,83.54000091552734,368.19000244140625
2024-02-06 11:29:00-05:00,188.74000549316406,14.800000190734863,66.16999816894531,133.72999572753906,171.2550048828125,113.03500366210938,83.58000183105469,368.2449951171875
2024-02-06 11:30:00-05:00,188.75,14.795000076293945,66.16999816894531,133.7050018310547,171.22000122070312,113.01000213623047,83.5999984741211,368.17999267578125
2024-02-06 11:31:00-05:00,188.8000030517578,14.800000190734863,66.08999633789062,133.72000122070312,171.1699981689453,112.9800033569336,83.5999984741211,368.1600036621094
